1.480506,1.500952,1.501944,1.477594,1.469835,1.489698,1.492516,1.509877,1.511813,1.505155,1.500386,1.504258,1.500637,1.524499,1.513355,1.511986,1.515748,1.524861,1.528607,1.532322,1.544205,1.572191,1.566839,1.603041,1.635843,1.671478,1.70354,1.778021,1.846316,1.94872,2.058615,2.248705,2.454646,2.696567,2.956401,3.319881,3.719122,4.155352,4.742795,5.330505,5.972597,6.729951,7.496608,8.332347,9.197944,10.13264,11.049061,12.015157,13.01744,14.035729,15.113988,16.2355,17.329498,18.403523,19.50196,20.463775,21.706908,22.966159,24.308596,25.459084,26.634993,27.975147,29.22763,30.593865,32.041427,33.525963,35.004313,36.393355,37.867313,39.436954,41.003463,42.773614,44.487495,46.337179,48.248391,50.464011,52.48995,54.700014,56.89799,58.895692,61.063778,63.264036,65.434294,67.837171,70.313491,72.929879,75.679363,78.280752,80.74078,83.326382,85.830104,88.221963,91.264083,94.393606,97.701273,101.085625,104.435758,108.187383,111.361891,114.68333,118.288826,121.964711,125.300112,129.235059,133.350715,137.813168,141.973714,146.098626,150.102907,154.005147,157.844175,161.66907,165.379992,169.192388,172.267326,175.980042,180.393119,183.330474,186.483276,189.550281,192.322321,195.970031,199.034911,202.102608,205.66334,209.649725,213.067917,217.37305,221.983032,226.318937,230.770434,235.299986,239.688571,244.899296,250.567485,256.318339,262.849322,269.910818,276.00096,283.918027,293.204256,301.68865,310.295972,319.303842,327.15115,337.985692,347.993877,358.099806,368.954827,380.530937,391.185038,403.990115,417.278312,430.043741,442.278375,454.123841,464.963924,475.860797,486.964365,497.709332,508.847953,520.284592,529.870729,544.036217,556.595612,568.761903,578.164859,590.499126,599.35081,607.68887,616.178679,624.209324,632.116192,640.146963,645.547715,653.413439,661.83363,670.025074,678.487967,686.667653,694.382793,702.307195,712.440464,719.523208,726.445438,733.124612,736.162435,743.101176,750.140919,756.462279,764.036406,771.892135,780.861946,791.280201,801.795083,811.386099,820.641336,828.41857,835.605449,842.603576,848.37442,854.341067,857.791415,864.159051,875.040829,884.998017,895.797098,907.53314,919.298018,929.85022,935.2689,942.954811,948.208978,952.602569,957.177199,960.954512,965.292289,971.217525,977.778997,985.079565,993.760125,1001.397636,1008.275904,1015.808761,1022.88055,1029.301465,1035.226182,1039.109959,1042.506996,1046.29369,1048.833693,1052.189587,1056.726914,1056.26328,1059.392269,1062.644185,1068.479641,1065.188721,1070.514016,1070.847229,1072.609227,1075.81087,1079.207829,1083.380291,1088.416728,1087.668141,1091.599263,1094.625549,1096.852439,1097.554672,1096.752995,1094.092975,1090.363748,1086.912848,1083.314766,1080.156108,1078.934381,1078.197047,1079.66238,1082.688131,1086.395354,1090.915036,1095.617474,1097.686273,1098.645586,1099.064502,1096.73173,1093.26147,1089.437505,1084.54441,1080.08339,1076.747863,1073.264335,1071.022382,1069.872901,1068.9867,1070.167173,1072.797019,1075.368139,1077.057025,1078.266114,1073.54729,1072.589316,1071.191381,1072.283774,1065.550769,1061.970582,1057.605811,1054.573781,1055.89544,1053.194608,1051.278564,1045.784301,1044.441896,1043.937403,1043.290778,1041.450223,1040.478743,1038.510931,1035.068547,1032.041695,1029.912156,1025.855193,1022.899879,1020.064392,1016.582532,1014.534872,1013.383533,1011.443628,1010.862339,1009.802591,1007.783876,1005.353092,1001.830812,998.021343,993.150095,987.809595,981.553571,976.093495,970.8214,965.885524,962.253349,957.92341,954.748839,952.776714,951.226811,949.916846,949.461115,948.150205,943.230998,941.838698,939.889317,936.543041,933.06447,928.541844,922.737097,920.516503,914.144933,907.126281,901.362662,894.553114,885.146113,880.763524,876.322336,872.298931,869.899171,867.341051,864.785749,864.03702,862.264681,860.15104,858.267798,858.566131,851.60452,847.789196,843.273275,838.317016,833.58952,827.455212,821.683849,815.732706,809.608424,803.413706,797.933719,791.691074,783.323847,778.650434,777.145137,773.332158,767.678828,767.749909,764.73971,762.361277,759.991973,756.743787,753.519305,746.147026,741.708356,737.557474,733.476256,729.200589,725.243338,719.978547,717.718697,712.941873,707.655659,702.277336,694.091165,688.666126,683.040451,677.928226,672.762265,667.925944,663.281649,658.42932,656.469898,652.232147,647.772874,643.698031,637.318071,633.023122,629.329561,625.475406,621.704437,617.538854,613.535092,609.323596,605.20561,601.405396,599.901138,593.770796,590.028709,585.919349,581.984717,577.503722,573.187792,568.407521,563.635371,558.229424,552.867707,547.312798,541.526246,536.518927,531.399178,526.280405,521.501897,517.227771,513.128689,508.892229,505.024979,500.788661,496.753703,492.960084,488.524153,484.009853,479.752318,473.900792,471.21167,466.232698,463.415627,458.513261,455.21381,452.886138,449.512206,446.244503,442.792958,439.467159,434.680764,430.840587,426.824375,423.099303,418.595848,414.294729,410.836148,405.81268,401.146853,396.403696,391.528151,386.710277,382.085672,376.429824,372.007587,367.820031,363.389451,359.270049,355.504793,351.31039,348.293108,344.241638,340.455543,336.939197,333.494546,328.977823,325.796484,322.391482,318.907151,315.366676,311.728362,307.846049,303.836479,300.532385,296.24828,291.091653,287.093007,281.38794,276.169927,270.703666,264.806573,259.126627,253.433491,247.546299,241.859774,236.680056,230.76875,225.969103,220.878536,215.984433,211.878142,208.041978,204.386429,201.038374,197.66781,194.471078,191.612453,189.149387,186.792801,185.04563,183.365763,181.806778,180.286481,178.9148,177.376403,176.009019,174.631089,173.03606,171.352573,169.566037,167.782381,165.908819,163.91905,161.825115,159.860262,157.647333,155.423607,153.084539,150.763367,148.551871,146.303291,144.049439,141.855823,139.736531,137.640565,135.522469,133.446854,131.344624,129.411219,127.433979,125.391718,123.42304,121.620166,119.804558,117.835707,115.883147,113.750948,111.683157,109.594353,107.451529,105.318543,103.176176,100.996317,98.875624,96.687532,94.461729,92.302095,90.111784,87.850833,85.602679,83.46505,81.209167,79.083232,76.954685,74.806951,72.787543,70.77023,68.714369,66.758519,64.831001,62.980089,61.134843,59.482726,57.813719,56.189461,54.690019,53.235264,51.773016,50.408496,48.929045,47.555428,46.211717,44.837061,43.517762,42.303118,40.969811,39.761022,38.633749,37.452348,36.316639,35.266098,34.122409,33.066359,32.04988,30.968678,29.911558,28.905498,27.96372,27.035745,26.134749,25.249162,24.434451,23.669967,22.942109,22.247541,21.580029,20.959187,20.354902,19.741158,19.125273,18.595061,18.058725,17.50687,17.033919,16.506335,16.030897,15.598901,15.100767,14.714825,0
1.409694,1.439708,1.426549,1.440207,1.422368,1.43494,1.42231,1.43538,1.441923,1.438109,1.436099,1.446896,1.433884,1.448803,1.456593,1.444578,1.468871,1.451165,1.447805,1.464265,1.461595,1.494308,1.500249,1.519408,1.560571,1.597876,1.628242,1.703145,1.754254,1.876071,1.983805,2.131499,2.299525,2.531818,2.790606,3.128271,3.494543,3.921781,4.398017,4.950329,5.588311,6.24758,6.92118,7.693331,8.499017,9.276332,10.148633,11.011149,11.921356,12.844883,13.829069,14.790327,15.781334,16.742651,17.660119,18.597362,19.651948,20.851177,21.961067,22.992518,24.089265,25.282053,26.428911,27.599211,28.93893,30.198466,31.555862,32.78487,34.105577,35.47556,36.938637,38.399645,39.992636,41.578996,43.276259,45.217609,46.986548,48.880369,50.852027,52.5442,54.474489,56.362678,58.273926,60.396124,62.544097,64.878227,67.268484,69.578527,71.768102,74.020728,76.221277,78.328145,80.925684,83.693977,86.588707,89.544449,92.408902,95.58171,98.364291,101.225355,104.315383,107.417571,110.267472,113.657288,117.062434,120.844384,124.386193,127.882159,131.255017,134.506176,137.808444,141.041002,144.23225,147.433987,149.999707,153.237545,157.013995,159.479991,162.334658,164.977805,167.320869,170.420373,172.993281,175.539359,178.612237,181.894877,184.621611,188.274748,192.031569,195.589235,199.213898,202.783505,206.408256,210.513159,214.912202,219.630692,224.816762,230.426285,235.276332,241.640242,249.112047,255.953805,262.870511,270.170857,276.409063,285.190691,293.312361,301.557109,310.58903,320.212343,328.892325,339.679131,350.859259,361.698319,372.15296,382.353318,391.760489,401.149484,410.881161,420.210597,429.995056,439.953541,448.301945,460.529119,471.549114,482.064664,490.317495,501.049525,508.688857,516.050713,523.414593,530.321837,537.080712,543.955243,548.61523,555.249927,562.433825,569.460715,576.453761,583.407699,589.828101,596.555701,605.165503,611.053574,616.945282,622.515858,625.129313,630.918833,636.769364,642.254797,648.490377,655.306405,662.699595,671.412584,680.286161,688.519496,696.243883,702.599167,708.738367,714.641709,719.49733,724.556786,727.314106,732.781466,741.754445,750.153708,759.326488,769.034107,779.185072,788.018762,792.411219,799.108438,803.484612,807.188329,811.030205,814.129694,817.641811,822.73558,828.059647,834.109744,841.447571,847.841627,853.492665,859.895582,865.82125,871.102042,876.134535,879.559705,882.264479,885.302635,887.396462,890.285457,893.803647,893.217287,895.696896,898.427576,903.177063,900.322835,904.682901,904.78842,906.203629,908.767985,911.659606,914.902564,919.085436,918.524366,921.51442,924.169508,925.902491,926.405322,925.643806,923.274616,920.068405,917.007071,913.876834,910.981736,910.013115,909.275951,910.42096,912.721013,915.965321,919.602321,923.442378,925.299217,926.042249,926.147547,924.090541,921.159239,917.922031,913.730739,909.886032,906.875147,904.017809,902.139259,900.960216,900.325153,901.100795,903.254357,905.447761,906.682578,907.903811,903.694329,902.827749,901.847128,902.555114,896.852922,893.648515,890.101499,887.711639,888.610946,886.379005,884.630853,879.9143,878.817656,878.203761,877.695121,876.249443,875.21557,873.362927,870.590717,868.364291,866.421958,862.999971,860.732793,858.245658,855.382966,853.799041,852.880985,851.228978,850.834453,849.992313,848.36168,846.604213,843.790855,840.848888,837.026259,832.79816,827.733027,823.345397,819.405836,815.759785,813.088429,809.723595,807.753301,806.429366,805.796767,805.238631,805.438373,804.990714,801.536205,801.339617,800.108042,798.251232,795.91584,792.97933,788.857572,787.688725,783.224959,778.04596,773.51508,768.725824,761.293041,758.180055,755.158417,752.332942,751.006147,749.423395,747.895361,747.791295,746.949008,745.809999,744.612751,745.519907,740.102849,737.153327,733.686759,729.818302,726.076913,721.184133,716.48913,711.734465,706.582033,701.677928,697.023589,691.859494,684.760386,681.092067,679.601998,676.66229,671.841568,672.007746,669.64608,667.600839,665.804952,662.967771,660.449404,653.917483,650.115391,646.667278,643.06415,639.492915,636.041368,631.532552,629.616477,625.400466,620.980885,616.379548,609.119528,604.690955,599.575622,595.105225,590.759036,586.506968,582.454891,578.377523,576.713429,572.933297,569.209908,565.423806,559.992489,556.37079,552.991492,549.608247,546.222891,542.762278,539.306507,535.403224,531.979991,528.592081,527.192114,521.914491,518.61655,514.989878,511.580786,507.739981,503.84104,499.575725,495.401963,490.67853,485.900701,481.108438,475.938432,471.555891,466.971732,462.541691,458.361856,454.649498,450.974387,447.279383,443.96824,440.325666,436.588898,433.287232,429.519129,425.409826,421.839793,416.594487,414.35744,409.93249,407.479096,403.13364,400.317774,398.256968,395.124589,392.397679,389.352849,386.42294,382.233027,378.807006,375.396227,371.967243,368.178794,364.416779,361.251848,356.838575,352.760327,348.689077,344.266591,340.083456,335.962299,331.128257,327.235418,323.442407,319.678911,315.996758,312.669112,308.94581,306.180202,302.770464,299.310864,296.193581,292.990934,289.154251,286.414813,283.542395,280.367665,277.329759,274.079935,270.648017,267.202074,263.978436,260.214896,255.814282,252.213194,247.279721,242.611079,237.813109,232.594663,227.612399,222.604418,217.42649,212.492915,207.818346,202.766738,198.390799,193.829553,189.65475,186.019907,182.669918,179.476206,176.473096,173.569739,170.719781,168.250601,165.971717,164.032743,162.405043,160.945473,159.545667,158.29973,157.057138,155.689678,154.55752,153.280381,151.931449,150.462607,148.943727,147.35125,145.82995,144.043495,142.191541,140.51866,138.586169,136.637499,134.665268,132.531598,130.558811,128.562361,126.653914,124.730005,122.780645,120.948143,119.180686,117.342873,115.583705,113.783051,112.068302,110.298439,108.616668,106.946544,105.309603,103.632408,101.916427,100.001115,98.194974,96.332091,94.460715,92.535119,90.562933,88.661835,86.767002,84.811789,82.874648,80.892002,78.986944,76.975443,75.00135,73.12723,71.201106,69.29109,67.424114,65.504328,63.75446,61.991682,60.201825,58.497433,56.840394,55.133406,53.606076,52.093138,50.627949,49.231047,47.940045,46.613748,45.375924,44.109392,42.877362,41.666588,40.433796,39.249795,38.044918,36.946911,35.819446,34.689796,33.65764,32.611856,31.621949,30.693184,29.726118,28.822908,27.848521,26.914021,26.046488,25.119646,24.28528,23.482514,22.680554,21.959013,21.24378,20.52752,19.895831,19.326972,18.740303,18.166955,17.651024,17.104756,16.555084,16.110418,15.6359,15.168158,14.71381,14.24711,13.801138,13.418848,13.041104,12.727981,0
1.492573,1.520162,1.506988,1.50398,1.487155,1.507003,1.505557,1.515328,1.494691,1.513371,1.509778,1.523462,1.492457,1.523404,1.503615,1.530911,1.50823,1.541047,1.522732,1.547677,1.546129,1.56291,1.563932,1.609601,1.625243,1.664778,1.691577,1.780666,1.823239,1.917878,2.035416,2.176191,2.374115,2.56326,2.828949,3.111449,3.465453,3.87586,4.34232,4.85905,5.451914,6.12379,6.822027,7.5435,8.31038,9.146909,9.960538,10.808532,11.676316,12.619196,13.559171,14.534679,15.53703,16.448423,17.448088,18.364052,19.456836,20.668984,21.772093,22.857137,23.945554,25.14482,26.348133,27.609338,28.958377,30.266931,31.620861,32.87345,34.207781,35.69019,37.131311,38.650261,40.297586,41.91576,43.679193,45.599392,47.46148,49.488221,51.38666,53.110017,55.062654,56.996729,58.949059,61.068744,63.33883,65.608331,67.937725,70.259102,72.368112,74.657914,76.847702,78.907129,81.56012,84.385389,87.248616,90.14815,93.016766,96.155876,99.053672,101.97618,105.057879,108.375181,111.266492,114.743161,118.371369,122.205474,125.869478,129.410115,133.004469,136.293555,139.681632,142.980941,146.298594,149.519782,152.213156,155.435732,159.268493,161.648391,164.42066,167.02569,169.390019,172.554833,175.134831,177.888435,181.055775,184.517168,187.526661,191.368609,195.483577,199.276497,203.207533,207.286866,211.321611,215.867827,220.972529,226.360269,232.273269,238.789093,244.471367,251.600809,260.020666,267.733537,275.615867,283.719487,290.878649,300.636912,309.772049,318.985118,328.758613,339.401659,348.906442,360.519607,372.395233,383.843569,394.785617,405.376758,415.162507,425.153554,435.166216,444.988477,455.049744,465.446846,474.24609,486.911189,498.156387,508.88195,517.015715,527.880519,535.603628,542.973638,550.529567,557.627609,564.532883,571.559507,576.305633,583.212922,590.472317,597.613457,605.032203,612.167487,618.675848,625.636065,634.551474,640.55368,646.582378,652.312614,655.0896,660.802004,666.859342,672.614494,679.390764,686.841875,694.97117,704.345212,713.396226,721.75578,729.664982,736.082561,742.237809,747.991997,752.954535,758.144689,761.019059,766.91189,776.794658,785.967957,795.51689,805.877685,816.118678,825.22814,829.488499,836.246294,840.29706,843.888843,847.924552,851.562107,855.341692,860.912299,866.877423,873.556922,881.461728,888.315389,894.37816,901.192666,907.265324,912.643659,917.856596,921.133648,924.067342,927.380219,929.761286,932.773349,936.760322,936.188985,938.899739,941.499365,946.176965,943.605526,948.185422,948.448657,950.481401,953.711046,956.939989,960.708534,965.374991,965.061238,968.38057,971.08386,972.617079,972.721298,971.976472,969.619445,966.029472,963.031678,959.939639,957.775321,956.819895,956.986067,958.597888,961.833974,965.326591,969.705233,973.432972,975.37372,975.914124,975.807057,973.311782,970.447664,966.748098,962.418367,958.98357,955.549824,952.645164,951.105446,950.286749,950.112909,951.619693,954.443356,956.641264,958.24939,959.157556,955.175651,953.876634,952.652203,953.612026,947.084707,944.111478,940.284982,937.610755,939.036921,936.758277,935.243183,930.917104,929.451038,929.079961,928.38187,927.210556,925.942268,924.162317,921.779104,919.091849,916.94735,913.65787,911.075682,908.675936,905.642812,903.970571,902.937857,901.277475,901.027384,899.944064,897.982343,895.980547,892.8548,889.551927,885.694922,880.978546,875.797257,871.104774,866.797622,863.296943,860.339341,857.027559,854.790408,853.64512,852.614786,852.113815,852.067372,851.112004,847.137095,846.428765,844.920784,842.268742,839.233968,835.690906,830.92112,829.521243,824.333689,818.719341,814.103285,808.536724,801.075258,797.462356,794.16905,791.332973,789.749441,788.131939,786.580757,785.987396,784.870208,783.765828,782.178061,783.002176,776.735479,773.771275,769.868236,765.48495,761.168553,756.059339,750.749266,745.743205,740.250515,734.596588,730.027837,724.491668,716.988857,713.134144,711.722919,708.685327,703.950475,704.015189,701.795841,699.755166,697.715427,694.923734,692.012283,685.511603,681.710666,677.908253,674.185743,670.384645,666.780666,662.003374,660.132348,655.46443,650.844138,645.771305,638.24295,633.257321,628.226256,623.462678,619.064378,614.6128,610.742898,606.393115,604.592616,600.996889,596.926071,593.481357,587.617605,583.915643,580.520644,576.871376,573.365527,569.794336,566.346599,562.247725,558.778388,555.188927,553.496298,548.042733,544.45371,540.612245,536.878124,532.927546,528.730222,524.283478,519.877145,514.581326,509.577529,504.824875,499.399731,494.646653,490.083437,485.324342,481.004659,477.361832,473.514773,469.562924,466.084824,462.164522,458.440274,454.869638,450.795213,446.576536,442.499306,437.277198,434.898278,430.248704,427.730923,423.271137,420.205006,417.988784,414.785471,411.710929,408.664164,405.482496,401.014692,397.388456,393.562063,390.257277,386.061909,381.984855,378.595654,374.07555,369.774415,365.549897,361.093076,356.743877,352.454616,347.284763,343.458106,339.406873,335.676096,331.864337,328.22722,324.487476,321.830366,318.297761,314.560646,311.274145,308.10844,303.972748,300.878386,297.856582,294.530049,291.355742,287.946444,284.232814,280.519505,277.299762,273.269881,268.428269,264.721006,259.420003,254.585985,249.467687,243.984358,238.715369,233.419623,227.840662,222.751384,217.583386,212.216734,207.738342,202.927517,198.628777,194.863592,191.402579,187.912182,184.86181,181.722116,178.785325,176.23978,173.804238,171.74598,170.064056,168.482525,167.074396,165.625447,164.277329,162.916242,161.690044,160.215551,158.737495,157.221933,155.578318,153.832528,152.16626,150.326416,148.377036,146.599699,144.516657,142.487009,140.496254,138.246206,136.239182,134.210892,132.18402,130.250383,128.240978,126.358356,124.525157,122.619342,120.793212,118.947847,117.206321,115.415212,113.672299,111.933695,110.188781,108.472696,106.690424,104.69904,102.833842,100.885543,98.937857,96.936572,94.98522,92.970674,91.001431,88.905916,86.848155,84.845964,82.787034,80.670021,78.691607,76.666954,74.618992,72.631377,70.62073,68.615852,66.731463,64.904485,62.952418,61.147829,59.35802,57.671496,55.96305,54.427816,52.943728,51.433424,50.098786,48.656088,47.361248,46.112778,44.847103,43.523798,42.25532,41.051847,39.82153,38.671496,37.501964,36.384206,35.327686,34.216048,33.21098,32.200055,31.208366,30.303953,29.273181,28.287582,27.324371,26.417096,25.512728,24.687401,23.868003,23.073754,22.367703,21.634692,20.94161,20.323071,19.696879,19.16312,18.558251,17.982299,17.499686,16.997532,16.475983,15.996553,15.530721,15.046093,14.620876,14.202363,13.79013,13.455784,0
1.488978,1.49152,1.475697,1.465654,1.470218,1.48105,1.483261,1.480498,1.479771,1.475066,1.479282,1.48822,1.489293,1.503758,1.496005,1.489262,1.488804,1.520987,1.491725,1.531046,1.529877,1.551559,1.551037,1.579841,1.598901,1.645233,1.70325,1.750845,1.812873,1.931671,2.017686,2.192006,2.366958,2.614645,2.876559,3.179105,3.574172,4.013565,4.48762,5.094874,5.670783,6.372106,7.116792,7.904905,8.689985,9.569576,10.421296,11.33397,12.258188,13.234927,14.209456,15.24306,16.251808,17.276032,18.273411,19.252929,20.340413,21.612181,22.767552,23.848103,25.011496,26.26771,27.460127,28.739412,30.086442,31.501437,32.837444,34.118956,35.530825,36.994126,38.453337,39.988441,41.646638,43.342561,45.110381,47.096627,48.940483,50.967659,52.965828,54.680684,56.69777,58.741338,60.779822,62.962559,65.230506,67.7282,70.137732,72.525929,74.82958,77.139279,79.486862,81.683069,84.335123,87.223621,90.191375,93.259119,96.210498,99.503853,102.403373,105.361905,108.526672,111.894688,114.765215,118.342434,121.960632,125.837871,129.533367,133.166993,136.723557,140.094448,143.591558,147.019392,150.33855,153.660408,156.418564,159.783517,163.787623,166.363974,169.220731,171.952168,174.471923,177.667388,180.418927,183.18569,186.328017,189.740707,192.76981,196.609797,200.700897,204.381739,208.072308,211.951079,215.77589,220.002953,224.815463,229.744465,235.331444,241.276032,246.419764,253.082352,260.992578,268.049427,275.346366,282.910084,289.432176,298.506111,306.967991,315.445867,324.678726,334.568582,343.395698,354.370006,365.67511,376.519502,387.091368,397.118387,406.475239,416.05298,425.627641,434.961327,444.782348,454.726653,463.137084,475.71792,486.636705,497.225295,505.412643,516.156713,523.785459,531.199807,538.650128,545.678,552.452405,559.52664,564.042747,570.880681,578.147712,585.31761,592.500884,599.762941,606.360405,613.236475,622.008922,628.063544,633.965638,639.774184,642.469744,648.44233,654.324069,660.203076,666.754003,674.016518,682.0448,691.130105,700.266178,708.803856,716.775021,723.307172,729.555459,735.7255,740.646196,745.597843,748.356236,754.177952,763.814168,772.736948,782.270331,792.487999,802.914838,811.982756,816.468228,823.077535,827.482914,831.158071,835.262215,838.538562,842.245934,847.742239,853.424107,860.093216,867.945425,874.596027,880.806857,887.477766,893.661356,899.345119,904.506253,907.825696,910.877981,913.954126,916.335091,919.399757,923.340666,922.81731,925.500932,928.161529,932.88725,930.147601,934.712867,935.052822,937.031188,940.074014,943.278022,947.073682,951.639169,951.136247,954.78947,957.432903,959.060875,959.697502,958.738164,956.296387,952.924644,950.069355,947.02675,944.461248,943.717746,943.626188,945.123062,948.344187,951.726542,955.918138,960.013249,962.050627,962.529324,962.679484,960.342276,957.598617,954.172425,949.922007,946.220178,942.984935,940.148738,938.648644,937.764078,937.397499,938.841108,941.472334,943.735685,945.630231,946.602249,942.55568,941.461059,940.485977,941.449973,935.195007,932.01467,928.215204,925.829012,927.153634,924.789628,923.249092,918.977371,917.73578,917.296387,916.820785,915.608881,914.662793,912.785459,910.163851,907.844914,905.672204,902.355162,900.016865,897.544689,894.80763,893.130752,892.226637,890.619698,890.370953,889.412453,887.582715,885.676736,882.729653,879.519455,875.581278,871.237012,866.290497,861.808199,857.791097,854.300177,851.741654,848.326296,846.34534,845.252092,844.507169,844.155829,844.420807,843.850362,840.05159,839.893235,838.570603,836.266889,833.840666,830.509648,826.052032,825.118719,820.275116,815.0484,810.500616,805.360926,798.05129,794.765989,791.66494,789.0475,787.52026,786.216404,784.929097,784.557749,783.760099,782.627546,781.491157,782.434387,776.798219,773.868553,769.98533,765.735733,761.859979,756.844929,751.932271,746.935903,741.573493,735.98094,731.448394,726.081515,718.673041,714.921265,713.605391,710.662508,705.818432,705.99561,703.781243,701.907116,699.891593,697.216972,694.420965,687.7264,683.989878,680.199713,676.490857,672.735559,669.261772,664.337286,662.535309,658.168635,653.267552,648.284433,640.872943,635.972018,630.782096,625.994599,621.595174,617.190396,613.051717,608.867779,607.100796,603.411095,599.50349,595.807062,590.122162,586.194107,582.811736,579.282427,575.8169,572.038973,568.551574,564.573982,560.941572,557.374585,555.741512,550.469712,546.961043,543.045574,539.439219,535.426397,531.393503,526.860531,522.455026,517.278385,512.375249,507.35682,501.966649,497.401446,492.562881,488.034488,483.575846,479.938951,476.053848,472.150112,468.645043,464.780817,460.900373,457.380634,453.240123,449.079746,445.081483,439.860847,437.325411,432.794634,430.118687,425.645659,422.573872,420.334318,417.209787,414.043537,410.967644,407.67642,403.37138,399.679926,396.055791,392.620898,388.404052,384.489594,380.982487,376.505527,372.100022,367.784607,363.280548,359.056722,354.632473,349.55219,345.619809,341.621151,337.673641,333.916875,330.377017,326.50769,323.71972,320.111029,316.483703,313.287986,309.945852,305.781354,302.76711,299.740738,296.473786,293.231832,289.709519,286.119603,282.510596,279.29416,275.241023,270.533162,266.784591,261.530177,256.664514,251.451015,246.039605,240.729921,235.458153,229.903294,224.712298,219.660345,214.274469,209.651944,204.903105,200.599059,196.785444,193.326612,189.837239,186.673325,183.674952,180.629378,178.02225,175.645691,173.554101,171.875296,170.282475,168.863689,167.523671,166.166061,164.774311,163.515365,162.083962,160.591163,159.021271,157.446152,155.703945,154.055143,152.11534,150.219073,148.362363,146.328538,144.213088,142.19267,139.937482,137.909342,135.88425,133.832596,131.869485,129.893235,127.871854,126.040584,124.12832,122.261393,120.434245,118.593263,116.822411,115.039194,113.279238,111.567824,109.777658,108.016012,106.033604,104.147064,102.183621,100.21901,98.224584,96.228421,94.229448,92.275069,90.221394,88.117393,86.124483,84.039478,81.907021,79.897609,77.876196,75.807646,73.752819,71.766699,69.79945,67.893393,66.006664,64.086031,62.249945,60.474355,58.742507,57.108186,55.474987,53.986941,52.520087,51.079762,49.739143,48.408853,47.072608,45.807646,44.552522,43.314705,42.032562,40.793102,39.546995,38.398178,37.284622,36.167893,35.106781,34.088873,33.073935,32.04461,31.070808,30.030888,29.034567,28.074867,27.083599,26.237533,25.4101,24.54709,23.690412,22.988346,22.216451,21.53681,20.910084,20.278448,19.70145,19.143875,18.5878,18.002985,17.520876,17.004185,16.4973,16.006538,15.534046,15.065644,14.650617,14.214888,13.824243,0
